symbol,date,open,high,low,close,volume,adjusted
VOO,2014-08-20,181.66000366210938,182.61000061035156,181.64999389648438,182.3800048828125,1507800,149.12109375
VOO,2014-08-21,182.5800018310547,183.1699981689453,182.4199981689453,182.89999389648438,756600,149.54624938964844
VOO,2014-08-22,182.8000030517578,183.08999633789062,182.24000549316406,182.61000061035156,656500,149.30917358398438
VOO,2014-08-25,183.5399932861328,183.86000061035156,183.27000427246094,183.55999755859375,1097200,150.08590698242188
VOO,2014-08-26,183.72000122070312,184.1699981689453,183.64999389648438,183.7100067138672,749500,150.20860290527344
VOO,2014-08-27,183.80999755859375,183.89999389648438,183.33999633789062,183.67999267578125,602600,150.1840362548828
VOO,2014-08-28,183.02000427246094,183.6199951171875,182.85000610351562,183.5399932861328,447700,150.06954956054688
VOO,2014-08-29,183.8300018310547,184.05999755859375,183.22999572753906,183.99000549316406,617200,150.43746948242188
VOO,2014-09-02,184.3000030517578,184.3000030517578,183.27000427246094,183.94000244140625,553800,150.3966064453125
VOO,2014-09-03,184.64999389648438,184.67999267578125,183.58999633789062,183.86000061035156,627600,150.3312225341797
VOO,2014-09-04,184.1199951171875,184.82000732421875,183.10000610351562,183.55999755859375,536700,150.08590698242188
VOO,2014-09-05,183.52999877929688,184.47000122070312,182.8800048828125,184.44000244140625,502300,150.80545043945312
VOO,2014-09-08,184.24000549316406,184.4600067138672,183.39999389648438,183.97000122070312,635900,150.42115783691406
VOO,2014-09-09,183.7899932861328,183.8800048828125,182.41000366210938,182.77999877929688,515300,149.4481658935547
VOO,2014-09-10,182.88999938964844,183.5500030517578,182.27000427246094,183.5,849800,150.0368194580078
VOO,2014-09-11,182.75,183.6999969482422,182.61000061035156,183.6699981689453,525700,150.1758270263672
VOO,2014-09-12,183.49000549316406,183.50999450683594,182.0800018310547,182.5800018310547,724000,149.28456115722656
VOO,2014-09-15,182.63999938964844,182.74000549316406,181.88999938964844,182.4600067138672,1021700,149.1865234375
VOO,2014-09-16,182.11000061035156,184.1199951171875,182,183.82000732421875,565100,150.29852294921875
VOO,2014-09-17,184.11000061035156,184.9199981689453,183.1999969482422,184.0800018310547,975000,150.51109313964844
VOO,2014-09-18,184.64999389648438,185.05999755859375,184.42999267578125,185.0399932861328,740000,151.29598999023438
VOO,2014-09-19,185.63999938964844,185.83999633789062,184.5800018310547,184.86000061035156,964000,151.1488800048828
VOO,2014-09-22,183.6999969482422,183.74000549316406,182.22999572753906,182.55999755859375,836700,149.97897338867188
VOO,2014-09-23,181.9499969482422,182.6999969482422,181.50999450683594,181.52999877929688,752200,149.1327362060547
VOO,2014-09-24,181.6199951171875,183.07000732421875,181.1199951171875,182.99000549316406,968500,150.33224487304688
VOO,2014-09-25,182.5,182.52000427246094,179.99000549316406,180.0500030517578,1603000,147.91693115234375
VOO,2014-09-26,180.36000061035156,181.8800048828125,180.1300048828125,181.5,916900,149.10813903808594
VOO,2014-09-29,179.92999267578125,181.4499969482422,179.77000427246094,181.13999938964844,1482800,148.8124542236328
VOO,2014-09-30,181.3000030517578,181.80999755859375,180.2899932861328,180.58999633789062,767700,148.3605499267578
VOO,2014-10-01,180.33999633789062,180.4199981689453,177.80999755859375,178.22000122070312,2380200,146.41354370117188
VOO,2014-10-02,178.0500030517578,178.8300018310547,176.39999389648438,178.2100067138672,1263800,146.4053497314453
VOO,2014-10-03,179.47999572753906,180.5500030517578,178.8800048828125,180.1999969482422,1217400,148.04013061523438
VOO,2014-10-06,180.94000244140625,181.17999267578125,179.36000061035156,179.97999572753906,1307000,147.8594512939453
VOO,2014-10-07,179.0500030517578,179.4499969482422,177.1999969482422,177.22000122070312,930600,145.59194946289062
VOO,2014-10-08,177.3300018310547,180.5399932861328,176.3800048828125,180.32000732421875,1897500,148.1387481689453
VOO,2014-10-09,180,180.22000122070312,176.60000610351562,176.67999267578125,1428600,145.14834594726562
VOO,2014-10-10,176.64999389648438,177.5500030517578,174.66000366210938,174.6999969482422,2469900,143.52174377441406
VOO,2014-10-13,174.6300048828125,175.25,171.72999572753906,171.8300018310547,2109200,141.16397094726562
VOO,2014-10-14,172.72999572753906,174.02000427246094,171.5,172.11000061035156,2431300,141.3939208984375
VOO,2014-10-15,169.8000030517578,171.3000030517578,166.85000610351562,170.8300018310547,5460300,140.34243774414062
VOO,2014-10-16,167.82000732421875,171.9499969482422,167.67999267578125,170.72000122070312,4452600,140.2520294189453
VOO,2014-10-17,172.72999572753906,173.97999572753906,172.0399932861328,172.8300018310547,2259400,141.98545837402344
VOO,2014-10-20,172.52999877929688,174.60000610351562,172.4499969482422,174.52999877929688,1379400,143.38211059570312
VOO,2014-10-21,175.77999877929688,178.0399932861328,175.58999633789062,177.9199981689453,2884200,146.1670684814453
VOO,2014-10-22,178.2899932861328,178.72000122070312,176.61000061035156,176.7100067138672,2374200,145.17300415039062
VOO,2014-10-23,178.4499969482422,179.85000610351562,178.1699981689453,178.74000549316406,1812400,146.8406982421875
VOO,2014-10-24,179.02999877929688,180.1699981689453,178.36000061035156,180.0800018310547,1152600,147.94158935546875
VOO,2014-10-27,179.50999450683594,180.1300048828125,178.8699951171875,179.85000610351562,1476000,147.75257873535156
VOO,2014-10-28,180.49000549316406,181.94000244140625,180.39999389648438,181.9199981689453,1330000,149.4531707763672
VOO,2014-10-29,182.02999877929688,182.5800018310547,180.47000122070312,181.7100067138672,1600700,149.2806396484375
VOO,2014-10-30,181.1699981689453,183.3300018310547,181.0500030517578,182.86000061035156,1588900,150.2254180908203
VOO,2014-10-31,185.02000427246094,185.0500030517578,184.10000610351562,184.92999267578125,1946100,151.9259796142578
VOO,2014-11-03,185.1999969482422,185.6199951171875,184.60000610351562,185.0399932861328,2270000,152.01634216308594
VOO,2014-11-04,184.55999755859375,184.85000610351562,183.4499969482422,184.3800048828125,1639400,151.47413635253906
VOO,2014-11-05,185.74000549316406,185.77999877929688,184.74000549316406,185.58999633789062,1826500,152.46823120117188
VOO,2014-11-06,185.57000732421875,186.3800048828125,184.89999389648438,186.33999633789062,1758600,153.0843505859375
VOO,2014-11-07,186.33999633789062,186.67999267578125,185.8000030517578,186.5,1396400,153.21580505371094
VOO,2014-11-10,186.47999572753906,187.10000610351562,186.27000427246094,187.05999755859375,1876400,153.6759033203125
VOO,2014-11-11,187.13999938964844,187.33999633789062,186.77999877929688,187.24000549316406,1031600,153.8237762451172
VOO,2014-11-12,186.49000549316406,187.27999877929688,186.4600067138672,187.08999633789062,2742900,153.7005615234375
VOO,2014-11-13,187.24000549316406,187.83999633789062,186.3800048828125,187.25999450683594,1163600,153.84017944335938
VOO,2014-11-14,187.19000244140625,187.52999877929688,186.85000610351562,187.3300018310547,1464500,153.897705078125
VOO,2014-11-17,186.92999267578125,187.58999633789062,186.75999450683594,187.42999267578125,584600,153.97982788085938
VOO,2014-11-18,187.47999572753906,188.82000732421875,187.47999572753906,188.50999450683594,1252600,154.86712646484375
VOO,2014-11-19,188.25,188.47999572753906,187.3699951171875,188.1699981689453,1880800,154.5877685546875
VOO,2014-11-20,187.2899932861328,188.63999938964844,187.2899932861328,188.50999450683594,866800,154.86712646484375
VOO,2014-11-21,190.42999267578125,190.47999572753906,188.9499969482422,189.57000732421875,1586200,155.7379913330078
VOO,2014-11-24,190.02000427246094,190.2100067138672,189.77000427246094,190.05999755859375,1365900,156.14048767089844
VOO,2014-11-25,190.33999633789062,190.55999755859375,189.66000366210938,190,1736700,156.09115600585938
VOO,2014-11-26,190.10000610351562,190.52000427246094,189.8800048828125,190.44000244140625,824400,156.45266723632812
VOO,2014-11-28,190.3000030517578,190.6300048828125,189.75999450683594,190.02999877929688,430200,156.1157989501953
VOO,2014-12-01,189.2899932861328,189.38999938964844,188.36000061035156,188.72999572753906,2083600,155.0478515625
VOO,2014-12-02,188.7100067138672,190.1300048828125,188.7100067138672,189.9199981689453,1446800,156.02549743652344
VOO,2014-12-03,190.10000610351562,190.8800048828125,189.97000122070312,190.64999389648438,2240100,156.62513732910156
VOO,2014-12-04,190.35000610351562,190.99000549316406,189.57000732421875,190.4600067138672,1573000,156.4690704345703
VOO,2014-12-05,190.64999389648438,191.19000244140625,190.35000610351562,190.8000030517578,2215900,156.74839782714844
VOO,2014-12-08,190.35000610351562,190.8300018310547,188.85000610351562,189.5,1527800,155.68043518066406
VOO,2014-12-09,187.42999267578125,189.47000122070312,186.97999572753906,189.35000610351562,1763100,155.55722045898438
VOO,2014-12-10,188.86000061035156,188.86000061035156,186.10000610351562,186.3800048828125,1749800,153.11724853515625
VOO,2014-12-11,186.97999572753906,189.07000732421875,186.80999755859375,187.25,1972600,153.83200073242188
VOO,2014-12-12,186,186.89999389648438,184.1699981689453,184.2100067138672,2614400,151.33448791503906
VOO,2014-12-15,185.25999450683594,185.72000122070312,182.27000427246094,182.92999267578125,2801400,150.2829132080078
VOO,2014-12-16,182.10000610351562,185.5399932861328,181.44000244140625,181.52000427246094,3837500,149.12461853027344
VOO,2014-12-17,181.97000122070312,185.5500030517578,181.83999633789062,185.17999267578125,5588600,152.13137817382812
VOO,2014-12-18,186.74000549316406,188.5800018310547,186,188.5500030517578,3820200,154.8999481201172
VOO,2014-12-19,189.2899932861328,190.1300048828125,188.58999633789062,189.4199981689453,1800800,155.61468505859375
VOO,2014-12-22,189.57000732421875,190.25999450683594,189.33999633789062,190.25999450683594,3005800,156.30474853515625
VOO,2014-12-23,190.94000244140625,190.97000122070312,190.3000030517578,190.5500030517578,1926800,156.5430908203125
VOO,2014-12-24,190.80999755859375,191.0500030517578,190.5,190.52999877929688,952700,156.52655029296875
VOO,2014-12-26,191.05999755859375,191.52000427246094,190.99000549316406,191.14999389648438,650300,157.0359344482422
VOO,2014-12-29,190.97000122070312,191.6300048828125,190.89999389648438,191.4199981689453,878600,157.25770568847656
VOO,2014-12-30,190.9499969482422,191.08999633789062,190.3000030517578,190.3800048828125,3224500,156.40341186523438
VOO,2014-12-31,190.75,190.91000366210938,188.3800048828125,188.39999389648438,1366000,154.77671813964844
VOO,2015-01-02,189.2899932861328,189.72000122070312,187.25999450683594,188.39999389648438,1865000,154.77671813964844
VOO,2015-01-05,187.25999450683594,187.41000366210938,184.66000366210938,185.08999633789062,2734700,152.0574493408203
VOO,2015-01-06,185.3699951171875,185.8800048828125,182.36000061035156,183.27000427246094,2245300,150.56228637695312
VOO,2015-01-07,184.72999572753906,185.91000366210938,184.22999572753906,185.55999755859375,2305600,152.4435577392578
VOO,2015-01-08,187.1300048828125,189.0500030517578,187.07000732421875,188.82000732421875,1740600,155.1217803955078
VOO,2015-01-09,189.3000030517578,189.33999633789062,186.64999389648438,187.22999572753906,2525200,153.81552124023438
VOO,2015-01-12,187.4600067138672,187.60000610351562,185.19000244140625,185.83999633789062,1847500,152.673583984375
VOO,2015-01-13,187.22000122070312,188.41000366210938,183.89999389648438,185.35000610351562,2158500,152.27101135253906
VOO,2015-01-14,183.10000610351562,184.39999389648438,182.11000061035156,184.25999450683594,5216300,151.3755645751953
VOO,2015-01-15,184.8800048828125,185.25,182.39999389648438,182.5399932861328,1940700,149.96255493164062
VOO,2015-01-16,182.30999755859375,185.0800018310547,182.08999633789062,184.8000030517578,1472800,151.81922912597656
VOO,2015-01-20,185.6199951171875,185.89999389648438,183.5800018310547,185.25999450683594,1637600,152.19708251953125
VOO,2015-01-21,184.77000427246094,186.74000549316406,184.3000030517578,186.22999572753906,1586500,152.99398803710938
VOO,2015-01-22,187.08999633789062,189.14999389648438,185.60000610351562,189.0800018310547,6074900,155.3353729248047
VOO,2015-01-23,188.72000122070312,189.02000427246094,187.7899932861328,188.0399932861328,3109800,154.48097229003906
VOO,2015-01-26,187.7899932861328,188.50999450683594,186.92999267578125,188.41000366210938,2018000,154.784912109375
VOO,2015-01-27,186.13999938964844,187.17999267578125,185.02000427246094,185.94000244140625,1979100,152.75576782226562
VOO,2015-01-28,187.27000427246094,187.32000732421875,183.35000610351562,183.49000549316406,2530800,150.74302673339844
VOO,2015-01-29,183.74000549316406,185.52999877929688,182.2100067138672,185.27000427246094,4338200,152.20533752441406
VOO,2015-01-30,183.9600067138672,185.3800048828125,182.6300048828125,182.99000549316406,2302500,150.33224487304688
VOO,2015-02-02,183.5,185.25999450683594,181.47000122070312,185.08999633789062,3397800,152.0574493408203
VOO,2015-02-03,186.1300048828125,187.86000061035156,185.7899932861328,187.7899932861328,1435000,154.2755889892578
VOO,2015-02-04,187.02999877929688,188.35000610351562,186.64999389648438,187.14999389648438,1861200,153.74984741210938
VOO,2015-02-05,187.88999938964844,189.19000244140625,187.85000610351562,189.0500030517578,1033800,155.3107452392578
VOO,2015-02-06,189.49000549316406,190.0500030517578,187.94000244140625,188.52000427246094,1454700,154.87535095214844
VOO,2015-02-09,187.80999755859375,188.58999633789062,187.22000122070312,187.66000366210938,2289300,154.1688232421875
VOO,2015-02-10,188.82000732421875,189.92999267578125,187.85000610351562,189.66000366210938,1798000,155.8118896484375
VOO,2015-02-11,189.50999450683594,190.22999572753906,188.77999877929688,189.7899932861328,1744400,155.91864013671875
VOO,2015-02-12,190.6999969482422,191.64999389648438,190.47000122070312,191.5500030517578,2008500,157.36456298828125
VOO,2015-02-13,191.72000122070312,192.44000244140625,191.4600067138672,192.38999938964844,1073100,158.0546112060547
VOO,2015-02-17,192.07000732421875,192.8800048828125,191.7899932861328,192.6999969482422,1700400,158.30934143066406
VOO,2015-02-18,192.27999877929688,192.77999877929688,192,192.74000549316406,1863000,158.34217834472656
VOO,2015-02-19,192.08999633789062,192.97000122070312,191.88999938964844,192.61000061035156,1017600,158.23538208007812
VOO,2015-02-20,192.1300048828125,193.82000732421875,191.4499969482422,193.77999877929688,1374000,159.19650268554688
VOO,2015-02-23,193.49000549316406,193.72999572753906,193.02999877929688,193.72999572753906,1497700,159.1554718017578
VOO,2015-02-24,193.69000244140625,194.49000549316406,193.42999267578125,194.3000030517578,1244200,159.623779296875
VOO,2015-02-25,194.13999938964844,194.64999389648438,193.7100067138672,194.08999633789062,1983600,159.4512481689453
VOO,2015-02-26,193.99000549316406,194.14999389648438,193.2100067138672,193.8699951171875,994200,159.27047729492188
VOO,2015-02-27,193.77000427246094,194.0500030517578,193.19000244140625,193.1999969482422,966600,158.7201385498047
VOO,2015-03-02,193.30999755859375,194.47000122070312,193.3000030517578,194.47000122070312,1016600,159.76348876953125
VOO,2015-03-03,193.9600067138672,194.02000427246094,192.69000244140625,193.63999938964844,1388100,159.08155822753906
VOO,2015-03-04,193,193.0500030517578,191.72999572753906,192.8300018310547,1497500,158.41616821289062
VOO,2015-03-05,193.14999389648438,193.3300018310547,192.47999572753906,193.0399932861328,1135800,158.58860778808594
VOO,2015-03-06,192,192.5500030517578,189.94000244140625,190.30999755859375,1815600,156.34585571289062
